what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.DefaultTextEditor",1335256964623
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1335256967108
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1335256970151
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1335256970184
started,bundle,org.eclipse.help.base,3.5.0.v201006080911,"org.eclipse.help.base",1335256977228
started,bundle,org.eclipse.help.ui,3.5.0.v20100517,"org.eclipse.help.ui",1335256977272
started,bundle,org.eclipse.equinox.http.jetty,2.0.0.v20100503,"org.eclipse.equinox.http.jetty",1335256977606
started,bundle,org.eclipse.equinox.http.servlet,1.1.0.v20100503,"org.eclipse.equinox.http.servlet",1335256977701
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1335256977853
started,bundle,org.eclipse.emf.cdo.net4j,4.0.0.v20110608-1440,"org.eclipse.emf.cdo.net4j",1335256978073
started,bundle,org.eclipse.emf.cdo.common,4.0.0.v20110608-1639,"org.eclipse.emf.cdo.common",1335256978133
started,bundle,org.eclipse.emf.cdo.server,4.0.0.v20110608-1440,"org.eclipse.emf.cdo.server",1335256978135
started,bundle,org.eclipse.emf.cdo,4.0.0.v20110608-1639,"org.eclipse.emf.cdo",1335256978179
started,bundle,org.eclipse.net4j.util.ui,3.1.0.v20110607-1031,"org.eclipse.net4j.util.ui",1335256978223
started,bundle,org.eclipse.emf.cdo.ui,4.0.0.v20110607-1031,"org.eclipse.emf.cdo.ui",1335256978243
started,bundle,org.eclipse.net4j,4.0.0.v20110608-1440,"org.eclipse.net4j",1335256978271
started,bundle,org.eclipse.net4j.tcp,4.0.0.v20110607-1632,"org.eclipse.net4j.tcp",1335256978278
started,bundle,org.eclipse.net4j.util,3.1.0.v20110608-1440,"org.eclipse.net4j.util",1335256978283
started,bundle,org.eclipse.net4j.http.server,4.0.0.v20110528-1118,"org.eclipse.net4j.http.server",1335256978298
started,bundle,org.eclipse.net4j.http.common,4.0.0.v20110528-1118,"org.eclipse.net4j.http.common",1335256978338
started,bundle,org.eclipse.equinox.http.registry,1.1.0.v20100503,"org.eclipse.equinox.http.registry",1335256978446
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1335256980476
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335256980951
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335256990864
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257073703
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257074605
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257075207
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257075926
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257076432
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257077273
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335257169114
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1335257198268
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1335257198577
