what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335283316985
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1335283325468
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1335283340239
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1335283349538
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335283349547
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335283357202
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335283383762
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335283395534
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335283402323
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335283422729
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335283438169
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335283440622
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335283450829
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335283451661
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335283454490
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335283457366
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335283457833
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1335283466198
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1335283493742
started,bundle,org.pnml.tools.epnk.editor,0.9.2.201106162130,"org.pnml.tools.epnk.editor",1335283502138
started,bundle,org.eclipse.emf.validation,1.4.0.v20100428-2315,"org.eclipse.emf.validation",1335283502241
started,bundle,org.pnml.tools.epnk,0.9.2.201106162130,"org.pnml.tools.epnk",1335283502270
started,bundle,org.pnml.tools.epnk.edit,0.9.2.201106162130,"org.pnml.tools.epnk.edit",1335283502278
started,bundle,org.eclipse.emf.transaction,1.4.0.v20100331-1738,"org.eclipse.emf.transaction",1335283502296
started,bundle,org.eclipse.emf.workspace,1.5.1.v20110823-1800,"org.eclipse.emf.workspace",1335283502297
started,bundle,org.eclipse.gmf.runtime.emf.core,1.4.0.v20100325-2359,"org.eclipse.gmf.runtime.emf.core",1335283502308
started,bundle,org.eclipse.gmf.runtime.common.core,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.common.core",1335283502336
started,bundle,org.eclipse.emf.ecore.change,2.5.1.v20100907-1643,"org.eclipse.emf.ecore.change",1335283502360
started,bundle,org.eclipse.emf.workspace.ui,1.3.0.v200901271819,"org.eclipse.emf.workspace.ui",1335283502568
started,bundle,org.pnml.tools.epnk.toolspecific.tokenpositions,0.9.0.201106162130,"org.pnml.tools.epnk.toolspecific.tokenpositions",1335283502611
started,bundle,org.pnml.tools.epnk.extensions.tutorial.types,0.9.2.201106162130,"org.pnml.tools.epnk.extensions.tutorial.types",1335283502621
started,bundle,org.pnml.tools.epnk.pntypes,0.9.2.201106162130,"org.pnml.tools.epnk.pntypes",1335283502632
started,bundle,org.pnml.tools.epnk.pntypes.hlpng.pntd,0.9.2.201106162130,"org.pnml.tools.epnk.pntypes.hlpng.pntd",1335283502654
started,bundle,org.pnml.tools.epnk.pntypes.hlpngs.datatypes,0.9.2.201106162130,"org.pnml.tools.epnk.pntypes.hlpngs.datatypes",1335283502702
started,bundle,org.eclipse.gmf.runtime.notation,1.4.0.v20100512-1416,"org.eclipse.gmf.runtime.notation",1335283502771
opened,editor,org.pnml.tools.epnk.editor,0.9.2.201106162130,"org.pnml.tools.epnk.pnmlcoremodel.presentation.PnmlcoremodelEditorPNML",1335283503080
activated,editor,org.pnml.tools.epnk.editor,0.9.2.201106162130,"org.pnml.tools.epnk.pnmlcoremodel.presentation.PnmlcoremodelEditorPNML",1335283503201
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1335283503305
activated,editor,org.pnml.tools.epnk.editor,0.9.2.201106162130,"org.pnml.tools.epnk.pnmlcoremodel.presentation.PnmlcoremodelEditorPNML",1335283506206
started,bundle,org.eclipse.emf.ecore.edit,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.edit",1335283509687
started,bundle,org.eclipse.gmf.runtime.notation.edit,1.4.0.v20100512-1416,"org.eclipse.gmf.runtime.notation.edit",1335283509727
started,bundle,org.pnml.tools.epnk.toolspecific.tokenpositions.edit,0.9.0.201106162130,"org.pnml.tools.epnk.toolspecific.tokenpositions.edit",1335283509848
started,bundle,org.pnml.tools.epnk.extensions.tutorial.types.edit,0.9.2.201106162130,"org.pnml.tools.epnk.extensions.tutorial.types.edit",1335283509964
started,bundle,org.pnml.tools.epnk.pntypes.edit,0.9.0.201106162130,"org.pnml.tools.epnk.pntypes.edit",1335283510019
started,bundle,org.pnml.tools.epnk.pntypes.hlpngs.datatypes.edit,0.9.0.201106162130,"org.pnml.tools.epnk.pntypes.hlpngs.datatypes.edit",1335283510044
started,bundle,org.pnml.tools.epnk.pntypes.hlpng.pntd.edit,0.9.0.201106162130,"org.pnml.tools.epnk.pntypes.hlpng.pntd.edit",1335283510044
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335283513604
closed,editor,org.pnml.tools.epnk.editor,0.9.2.201106162130,"org.pnml.tools.epnk.pnmlcoremodel.presentation.PnmlcoremodelEditorPNML",1335283513604
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1335283517818
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335283518899
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335283596264
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335283602082
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335283688022
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1335283688056
activated,view,org.eclipse.jdt.junit,3.6.0.v20100526-0800,"org.eclipse.jdt.junit.ResultView",1335283689603
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335283754341
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1335283755976
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335283756362
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335283757721
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1335283771407
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335283771506
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335283776169
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1335283779699
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335283782167
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1335283783432
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335283788324
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335283792473
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335283795263
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335283796919
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1335283796947
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335283799499
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1335283801644
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335284056645
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335284183612
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335284189316
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335284232010
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335284232498
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335284233058
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335284261427
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1335284262419
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335284262857
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335284264697
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335284271994
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1335284273413
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335284273431
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335284280717
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1335284290830
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335284293737
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335284297015
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335284297822
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335284298890
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335284299352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335284299678
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335284299860
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335284300113
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1335284300342
error,log,,,"Could not get element's children.",1335284300918
error,log,,,"Could not get element's children.",1335284300930
error,log,,,"Could not get element's children.",1335284300931
error,log,,,"Could not get element's children.",1335284300931
error,log,,,"Could not get element's children.",1335284300932
error,log,,,"Could not get element's children.",1335284300932
error,log,,,"Could not get element's children.",1335284300933
error,log,,,"Could not get element's children.",1335284300933
error,log,,,"Could not get element's children.",1335284300933
error,log,,,"Could not get element's children.",1335284300934
error,log,,,"Could not get element's children.",1335284300935
error,log,,,"Could not get element's children.",1335284300936
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335284447863
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335284459631
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335284783990
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1335284784365
error,log,,,"Unhandled event loop exception",1335284786466
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335285540695
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335285541743
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335285548184
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335285565580
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335341046988
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335341048771
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335341050515
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335341051262
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335341071525
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335341074222
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335341123778
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335341125165
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335342194674
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335342195464
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335342297727
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335342298437
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335342363009
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1335342365036
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335342366549
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335342366763
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335342368232
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335346937737
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1335346946381
opened,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335346992790
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335346996418
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1335346996485
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335346996838
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335347001362
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335347003060
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335347038324
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335347038704
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335347049359
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1335347064775
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335347064857
