what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335443188060
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335443193973
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335443196545
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335443197992
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335443198432
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335443228241
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335443229246
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335443233680
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335443533879
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335443691243
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1335443718135
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335443719776
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1335443720590
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335443770459
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335443770688
error,log,,,"Could not get element's children.",1335443796349
error,log,,,"Could not get element's children.",1335443796350
error,log,,,"Could not get element's children.",1335443796351
error,log,,,"Could not get element's children.",1335443796351
error,log,,,"Could not get element's children.",1335443796351
error,log,,,"Could not get element's children.",1335443796352
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335443807129
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335443807369
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1335443808457
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1335443809089
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335443809463
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335443824374
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335443836871
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335443837094
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335443837267
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335443837447
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335443837611
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335443837787
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335443837947
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335443838544
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1335443840757
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335443844747
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335443845612
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1335443870987
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335443882735
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335443883658
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335443885159
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335443994549
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335443995972
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335451378910
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335451544471
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335453644465
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1335453646194
