what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314089945084
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314089945851
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314089950022
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1314089951517
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314089951599
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314089952446
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1314089954384
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314089954455
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314089955051
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314089955481
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314089956545
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1314089956729
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314089962226
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090002210
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1314090022544
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1314090022657
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1314090027905
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1314090028032
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1314090032247
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1314090056568
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090060150
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090064612
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090064686
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090064839
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1314090067606
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090067685
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090068755
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090069265
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090111635
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1314090111668
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090116508
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090141668
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1314090141910
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1314090151320
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1314090153590
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090156366
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090159427
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090159466
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090159636
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1314090160945
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090161060
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090161652
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090162066
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090205099
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1314090328815
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090333518
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090338190
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090338231
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090338365
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1314090346111
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090346185
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090346749
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090347359
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090385420
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090385454
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090385632
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090409758
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090410266
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090427014
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090427479
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1314090432732
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1314090436964
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090437043
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090437940
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314090438350
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314091113360
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1314091116101
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1314091121704
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314091131859
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314091137219
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1314091157899
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314091159680
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314091160269
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1314091168687
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1314091217516
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1314091218125
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1314091230545
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1314091239963
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314091359576
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314091364455
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314091364497
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314091364695
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1314091367783
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314091367876
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314091368549
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314091369016
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314091399340
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1314091404195
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1314091424102
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1314091469353
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314091471697
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314091475960
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314091476009
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314091476191
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1314091477983
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314091478055
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314091478685
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314091479071
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1314091522483
