what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332949314534
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1332949317547
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332949317816
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332949318958
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332949320071
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332949322381
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332949322421
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332949325250
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1332949331570
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332949336220
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332949378786
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1332949378871
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332949387831
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332956657041
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1332956667813
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332956669432
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332956964730
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332956967495
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333007452230
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1333007456252
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333007456900
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333007933094
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1333007945114
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333007960759
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333007963995
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333007966042
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333008012988
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333008029325
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1333008051018
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333008052088
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333008052580
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333008092654
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333008101990
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333008145051
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333008172316
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333008305686
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333008310255
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333008403904
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333008406951
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333008408227
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333008411455
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333012100876
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333012102790
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333023211023
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333023217000
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333023272368
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333023279865
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333023356482
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333023373642
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333024594631
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333024597555
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333024600492
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1333024604355
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1333024671729
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333024671819
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333024671907
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333024672473
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333024672578
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333024672666
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333024675236
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1333024700725
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333024703507
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333024863217
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333024866143
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333024889218
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333024890957
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333024938878
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333024940633
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333026239015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333026241007
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333026874135
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333026988534
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333029237400
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333029237803
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333029286119
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333029287776
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333029382273
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333029383777
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333029426680
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333029427953
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333036756144
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333036757779
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333105404183
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333105415143
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333105425382
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333105427573
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333105554796
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333105555889
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333106507178
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1333106550798
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333106553448
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333106555130
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1333106729580
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333106933205
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333106982146
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333106986905
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333107010913
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333107011141
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333109048187
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333109075688
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333110466123
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333110493146
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333110631033
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333110631610
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333119674586
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333119676234
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1333119678868
