what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332930543097
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332930543115
activated,editor,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.manifestEditor",1332930549079
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332930564153
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332930599271
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332930617230
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332930623849
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332930623919
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1332930631225
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332930631281
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332930746604
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1332930746628
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1332930773588
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332930773638
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332930791518
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1332930796705
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1332930797162
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332930797172
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332930870569
activated,editor,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.manifestEditor",1332930878024
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332930878530
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1332930883312
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332930883366
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1332930912138
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1332930931260
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1332930932952
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1332930933801
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1332930935246
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1332930936580
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1332930946072
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1332930956003
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332930964327
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineEnd",1332930974103
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1332930974817
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1332930976087
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1332930976690
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1332930977123
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1332930980219
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332930984323
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332930992090
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332930994430
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332930994500
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332930997009
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1332931000840
