what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332867269203
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1332867278237
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1332867282983
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1332867289501
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1332867289660
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1332867289828
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1332867289995
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332867290742
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1332867293068
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332867293081
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332867294910
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1332867299009
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1332867301843
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332867306184
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332867313748
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1332867315004
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332867315720
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332867360620
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1332867360661
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332867363511
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332867366760
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332867367569
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332867418429
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332867421417
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1332871199701
activated,editor,org.codehaus.groovy.eclipse.ui,2.0.2.xx-20100811-1700-e36,"org.codehaus.groovy.eclipse.editor.GroovyEditor",1332871200799
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1332871220838
opened,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1332871227838
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1332871228049
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1332871228451
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1332871230611
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1332871253890
started,bundle,org.eclipse.gef,3.7.1.v20110830-1143,"org.eclipse.gef",1332871256935
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1332871257039
