what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1313565619313
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313565620481
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313565620551
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313565620567
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1313565625137
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313565629438
opened,editor,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.genmodel.presentation.GenModelEditorID",1313565645020
activated,editor,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.genmodel.presentation.GenModelEditorID",1313565645045
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313565645196
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1313565648465
activated,editor,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.genmodel.presentation.GenModelEditorID",1313565648560
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1313565648634
activated,editor,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.genmodel.presentation.GenModelEditorID",1313565657343
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313565664933
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313565666845
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313565670954
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1313565673944
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313565673970
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1313565681551
activated,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1313565685240
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313565686449
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1313565688233
closed,editor,org.eclipse.emf.ecoretools.diagram,0.10.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1313565688255
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313565688310
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1313565693355
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1313565697018
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313565700636
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1313565700787
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313565700802
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313565702267
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313565702922
executed,command,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui.runtimeWorkbenchShortcut.run",1313565704291
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313565706819
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313565866204
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1313565868018
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1313565870937
