what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.papyrus.table.instance,0.8.1.v201109161105,"org.eclipse.papyrus.table.instance",1329331669447
started,bundle,org.eclipse.xtext.common.types,2.0.1.v201108020636,"org.eclipse.xtext.common.types",1329331669635
started,bundle,org.eclipse.xtext.ui.shared,2.0.1.v201108020636,"org.eclipse.xtext.ui.shared",1329331670769
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1329331671607
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1329331671720
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329331671771
error,log,,,"org.eclipse.xtext.builder.builderState.EMFBasedPersister  - Error while loading persistable builder state.\n",1329331672666
error,log,,,"org.eclipse.xtext.builder.builderState.EMFBasedPersister  - Triggering a full build.\n",1329331672678
error,log,,,"org.eclipse.xtext.builder.impl.XtextBuilder  - org.eclipse.emf.ecore.resource.Resource$IOWrappedException: Value 'finiteenumerations' is not legal. (file:/home/kent/ws-ePNK/.metadata/.plugins/org.eclipse.xtext.builder/builder.state, 4, 61)\n",1329331672684
started,bundle,org.eclipse.emf.ecore.editor,2.7.0.v20110913-1156,"org.eclipse.emf.ecore.editor",1329331673927
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20110913-1156,"org.eclipse.emf.edit.ui",1329331673939
started,bundle,org.eclipse.xtext.ecore,2.0.1.v201108020636,"org.eclipse.xtext.ecore",1329331673943
started,bundle,org.eclipse.egf.common,0.6.0.v20110909-0922,"org.eclipse.egf.common",1329331674176
started,bundle,org.eclipse.egf.pattern,0.6.0.v20110909-0922,"org.eclipse.egf.pattern",1329331674196
started,bundle,org.eclipse.egf.core.platform,0.6.0.v20110909-0922,"org.eclipse.egf.core.platform",1329331674555
started,bundle,org.eclipse.egf.core,0.6.0.v20110909-0922,"org.eclipse.egf.core",1329331674556
started,bundle,org.eclipse.xtext.ui.ecore,2.0.1.v201108020636,"org.eclipse.xtext.ui.ecore",1329331674642
opened,editor,org.eclipse.emf.ecore.editor,2.7.0.v20110913-1156,"org.eclipse.emf.ecore.presentation.TargetPlatformEcoreEditorID",1329331674778
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20110913-1156,"org.eclipse.emf.ecore.presentation.TargetPlatformEcoreEditorID",1329331674919
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329331674992
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20110913-1156,"org.eclipse.emf.ecore.presentation.TargetPlatformEcoreEditorID",1329331676511
started,bundle,org.eclipse.xtext.purexbase,2.0.1.v201108020636,"org.eclipse.xtext.purexbase",1329331676551
started,bundle,org.eclipse.xtext.xbase,2.0.1.v201108020636,"org.eclipse.xtext.xbase",1329331676583
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329331677243
started,bundle,org.eclipse.papyrus.export,0.8.1.v201109161105,"org.eclipse.papyrus.export",1329331677312
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1329331677619
started,bundle,org.eclipse.xtext.xbase.ui,2.0.1.v201108020636,"org.eclipse.xtext.xbase.ui",1329331678902
started,bundle,org.eclipse.xtext.purexbase.ui,2.0.1.v201108020636,"org.eclipse.xtext.purexbase.ui",1329331679209
started,bundle,org.eclipse.xtext.xtend2,2.0.1.v201108020636,"org.eclipse.xtext.xtend2",1329331679234
started,bundle,org.eclipse.xtext.xtend2.ui,2.0.1.v201108020636,"org.eclipse.xtext.xtend2.ui",1329331679849
started,bundle,org.eclipse.emf.workspace,1.5.1.v20110823-1800,"org.eclipse.emf.workspace",1329331680471
started,bundle,org.eclipse.gmf.runtime.emf.core,1.4.1.v20101222-2230,"org.eclipse.gmf.runtime.emf.core",1329331680473
started,bundle,org.eclipse.emf.ecore.change,2.7.1.v20110829-1916,"org.eclipse.emf.ecore.change",1329331680506
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329331680976
started,bundle,org.eclipse.gmf.runtime.emf.commands.core,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.emf.commands.core",1329331683859
started,bundle,org.eclipse.emf.validation.ui,1.3.0.v200901271722,"org.eclipse.emf.validation.ui",1329331684060
started,bundle,org.eclipse.draw2d,3.7.1.v20110830-1143,"org.eclipse.draw2d",1329331689120
started,bundle,org.eclipse.gmf.runtime.draw2d.ui,1.5.0.v20110505-2230,"org.eclipse.gmf.runtime.draw2d.ui",1329331689241
started,bundle,org.eclipse.papyrus.diagram.clazz,0.8.1.v201109161105,"org.eclipse.papyrus.diagram.clazz",1329331689789
started,bundle,org.eclipse.papyrus.sysml.diagram.blockdefinition,0.8.1.v201109161105,"org.eclipse.papyrus.sysml.diagram.blockdefinition",1329331690204
started,bundle,org.eclipse.papyrus.uml.service.types,0.8.1.v201109161105,"org.eclipse.papyrus.uml.service.types",1329331690260
started,bundle,org.eclipse.emf.cdo.dawn.examples.acore,1.0.0.v20110516-1727,"org.eclipse.emf.cdo.dawn.examples.acore",1329331690347
started,bundle,org.eclipse.emf.cdo.dawn.examples.acore.edit,1.0.0.v20110516-1727,"org.eclipse.emf.cdo.dawn.examples.acore.edit",1329331690348
started,bundle,org.eclipse.emf.cdo.net4j,4.0.1.v20110726-0734,"org.eclipse.emf.cdo.net4j",1329331690830
started,bundle,org.eclipse.emf.cdo.server,4.0.1.v20110818-0735,"org.eclipse.emf.cdo.server",1329331690856
started,bundle,org.eclipse.emf.cdo,4.0.1.v20110831-1303,"org.eclipse.emf.cdo",1329331690887
started,bundle,org.eclipse.net4j.util.ui,3.1.0.v20110607-1031,"org.eclipse.net4j.util.ui",1329331690906
started,bundle,org.eclipse.emf.cdo.ui,4.0.0.v20110607-1031,"org.eclipse.emf.cdo.ui",1329331690912
started,bundle,org.eclipse.net4j,4.0.1.v20110706-0633,"org.eclipse.net4j",1329331690928
started,bundle,org.eclipse.net4j.http.server,4.0.0.v20110528-1118,"org.eclipse.net4j.http.server",1329331690943
started,bundle,org.eclipse.net4j.tcp,4.0.0.v20110607-1632,"org.eclipse.net4j.tcp",1329331690965
started,bundle,org.eclipse.net4j.util,3.1.1.v20110625-1209,"org.eclipse.net4j.util",1329331690968
started,bundle,org.eclipse.emf.cdo.common,4.0.1.v20110818-0735,"org.eclipse.emf.cdo.common",1329331690971
